Date,Adj Close,Normalised Returns,Position Value,Daily Returns
2016-06-09,2115.5,1.0278398600719076,102783.98600719076,-0.0016988344108348485
2016-06-10,2096.1,1.0184141482849092,101841.41482849092,-0.009170408886788106
2016-06-13,2079.1,1.0101545039354776,101015.45039354776,-0.008110300081103028
2016-06-14,2075.3,1.0083082304926636,100830.82304926636,-0.0018277139146745114
2016-06-15,2071.5,1.0064619570498494,100646.19570498494,-0.0018310605695561755
2016-06-16,2078.0,1.0096200563599262,100962.00563599262,0.0031378228336953473
2016-06-17,2071.2,1.0063161986201534,100631.61986201534,-0.003272377285851946
2016-06-20,2083.2,1.0121465358079875,101214.65358079875,0.005793742757821629
2016-06-21,2088.9,1.0149159459722088,101491.59459722089,0.0027361751152075175
2016-06-22,2085.4,1.0132154309590906,101321.54309590906,-0.0016755230025372603
2016-06-23,2113.3,1.0267709649208048,102677.09649208048,0.013378728301524978
2016-06-24,2037.4,0.9898940822077544,98989.40822077544,-0.03591539298727131
2016-06-27,2000.5,0.9719657953551648,97196.57953551647,-0.018111318346912708
2016-06-28,2036.1,0.989262462345739,98926.2462345739,0.017795551112221863
2016-06-29,2070.8,1.0061218540472259,100612.1854047226,0.017042384951623468
2016-06-30,2098.9,1.0197745602954038,101977.45602954038,0.01356963492370089
2016-07-01,2102.9,1.021718006024682,102171.8006024682,0.0019057601600840357
2016-07-05,2088.6,1.014770187542513,101477.0187542513,-0.0068001331494603745
2016-07-06,2099.7,1.0201632494412594,102016.32494412594,0.005314564780235509
2016-07-07,2097.9,1.0192886988630845,101928.86988630844,-0.0008572653236175176
2016-07-08,2129.9,1.0348362646973084,103483.62646973084,0.015253348586681703
2016-07-11,2137.2,1.0383830531532408,103838.30531532408,0.0034273909573219186
2016-07-12,2152.1,1.0456223884948013,104562.23884948013,0.006971738723563492
2016-07-13,2152.4,1.0457681469244973,104576.81469244973,0.00013939872682500187
2016-07-14,2163.8,1.0513069672529396,105130.69672529396,0.005296413306076886
2016-07-15,2161.7,1.0502866582450685,105028.66582450685,-0.000970514835012648
2016-07-18,2166.9,1.05281313769313,105281.313769313,0.0024055141786556433
2016-07-19,2163.8,1.0513069672529396,105130.69672529396,-0.0014306151645205878
2016-07-20,2173.0,1.055776892430279,105577.68924302791,0.004251779277197665
2016-07-21,2165.2,1.0519871732581867,105198.71732581867,-0.003589507593189434
2016-07-22,2175.0,1.056748615294918,105674.8615294918,0.004526140772215248
2016-07-25,2168.5,1.0535905159848413,105359.05159848413,-0.00298850574712628
2016-07-26,2169.2,1.0539306189874649,105393.06189874648,0.0003228037814155815
2016-07-27,2166.6,1.052667379263434,105266.7379263434,-0.0011985985616819184
2016-07-28,2170.1,1.0543678942765524,105436.78942765524,0.0016154343210561528
2016-07-29,2173.6,1.0560684092896706,105606.84092896707,0.001612828901893959
2016-08-01,2170.8,1.0547079972791762,105470.79972791762,-0.0012881854987116803
2016-08-02,2157.0,1.048003109513167,104800.3109513167,-0.006357103372028772
2016-08-03,2163.8,1.0513069672529396,105130.69672529396,0.0031525266573946276
2016-08-04,2164.2,1.0515013118258674,105150.13118258673,0.0001848599685736474
2016-08-05,2182.9,1.060586920610242,106058.69206102421,0.0086406062286295
2016-08-08,2180.9,1.0596151977456032,105961.51977456032,-0.0009162123780290798
2016-08-09,2181.7,1.0600038868914585,106000.38868914585,0.0003668210371861047
2016-08-10,2175.5,1.0569915460110777,105699.15460110777,-0.0028418205986155964
2016-08-11,2185.8,1.0619959187639687,106199.59187639687,0.004734543783038392
2016-08-12,2184.1,1.0611699543290254,106116.99543290253,-0.0007777472778847105
2016-08-15,2190.2,1.0641337090661744,106413.37090661745,0.002792912412435511
2016-08-16,2178.2,1.0583033718783403,105830.33718783404,-0.005478951693909329
2016-08-17,2182.2,1.0602468176076183,106024.68176076183,0.001836378661279836
2016-08-18,2187.0,1.062578952482752,106257.8952482752,0.0021996150673633252
2016-08-19,2183.9,1.0610727820425616,106107.27820425616,-0.001417466849565674
2016-08-22,2182.6,1.060441162180546,106044.11621805461,-0.0005952653509777583
2016-08-23,2186.9,1.06253036633952,106253.036633952,0.0019701273710253098
2016-08-24,2175.4,1.056942959867846,105694.2959867846,-0.005258585211943667
2016-08-25,2172.5,1.0555339617141193,105553.39617141192,-0.001333088167693397
2016-08-26,2169.0,1.0538334467010009,105383.3446701001,-0.001611047180667402
2016-08-29,2180.4,1.0593722670294434,105937.22670294435,0.0052558782849241314
2016-08-30,2176.1,1.0572830628704695,105728.30628704694,-0.0019721152082188276
2016-08-31,2170.9,1.054756583422408,105475.6583422408,-0.002389596066357247
2016-09-01,2170.9,1.054756583422408,105475.6583422408,0.0
2016-09-02,2180.0,1.0591779224565154,105917.79224565154,0.004191809848449912
2016-09-06,2186.5,1.0623360217665923,106233.60217665923,0.002981651376146921
2016-09-07,2186.2,1.0621902633368963,106219.02633368963,-0.00013720557969376657
2016-09-08,2181.3,1.059809542318531,105980.9542318531,-0.002241331991583273
2016-09-09,2127.8,1.0338159556894375,103381.59556894375,-0.024526658414706914
2016-09-12,2159.0,1.0489748323778059,104897.48323778059,0.014663032239871976
2016-09-13,2127.0,1.033427266543582,103342.7266543582,-0.014821676702176823
2016-09-14,2125.8,1.0328442328247986,103284.42328247987,-0.0005641748942171176
2016-09-15,2147.3,1.0432902536196678,104329.02536196678,0.01011383949571898
2016-09-16,2139.2,1.0393547760178796,103935.47760178796,-0.0037721790155079704
2016-09-19,2139.1,1.0393061898746478,103930.61898746478,-4.67464472698742e-05
2016-09-20,2139.8,1.0396462928772716,103964.62928772716,0.0003272404282175234
2016-09-21,2163.1,1.0509668642503158,105096.68642503158,0.010888868118515527
2016-09-22,2177.2,1.0578175104460208,105781.75104460208,0.0065184226341823415
2016-09-23,2164.7,1.051744242542027,105174.42425420269,-0.005741319125482369
2016-09-26,2146.1,1.0427072199008842,104270.72199008842,-0.008592414653300628
2016-09-27,2159.9,1.0494121076668936,104941.21076668936,0.006430268859792365
2016-09-28,2171.4,1.0549995141385677,105499.95141385678,0.005324320570396779
2016-09-29,2151.1,1.0451365270624817,104513.65270624818,-0.009348807221147726
2016-09-30,2168.3,1.0534933436983773,105349.33436983773,0.007995909069778318
2016-10-03,2161.2,1.0500437275289087,105004.37275289088,-0.0032744546418853604
2016-10-04,2150.5,1.0448450102030902,104484.50102030902,-0.004950953174162387
2016-10-05,2159.7,1.0493149353804294,104931.49353804294,0.004278074866309822
2016-10-06,2160.8,1.0498493829559812,104984.93829559811,0.0005093299995373446
2016-10-07,2153.7,1.0463997667865126,104639.97667865126,-0.00328582006664202
2016-10-10,2163.7,1.0512583811097076,105125.83811097076,0.004643172215257341
2016-10-11,2136.7,1.038140122437081,103814.0122437081,-0.012478624578268649
2016-10-12,2139.2,1.0393547760178796,103935.47760178796,0.0011700285486964113
2016-10-13,2132.6,1.036148090564571,103614.8090564571,-0.003085265519820357
2016-10-14,2133.0,1.0363424351374988,103634.24351374988,0.00018756447528844866
2016-10-17,2126.5,1.0331843358274222,103318.43358274222,-0.0030473511486168725
2016-10-18,2139.6,1.0395491205908076,103954.91205908076,0.006160357394780158
2016-10-19,2144.3,1.0418326693227093,104183.26693227094,0.0021966722751918244
2016-10-20,2141.3,1.040375085025751,104037.50850257509,-0.0013990579676351755
2016-10-21,2141.2,1.0403264988825187,104032.64988825186,-4.670060243805452e-05
2016-10-24,2151.3,1.045233699348946,104523.3699348946,0.004716981132075748
2016-10-25,2143.2,1.0412982217471578,104129.82217471578,-0.0037651652489194554
2016-10-26,2139.4,1.0394519483043438,103945.19483043438,-0.0017730496453899347
2016-10-27,2133.0,1.0363424351374988,103634.24351374988,-0.002991492941946561
2016-10-28,2126.4,1.0331357496841902,103313.57496841902,-0.0030942334739801902
2016-10-31,2126.2,1.0330385773977262,103303.85773977262,-9.405568096332306e-05
2016-11-01,2111.7,1.0259935866290935,102599.35866290935,-0.006819678299313292
2016-11-02,2097.9,1.0192886988630845,101928.86988630844,-0.006535019178860568
2016-11-03,2088.7,1.0148187736857448,101481.87736857448,-0.004385337718671223
2016-11-04,2085.2,1.0131182586726266,101311.82586726265,-0.0016756834394600073
2016-11-07,2131.5,1.0356136429890197,103561.36429890197,0.022204105121811146
2016-11-08,2139.6,1.0395491205908076,103954.91205908076,0.003800140745953362
2016-11-09,2163.3,1.0510640365367798,105106.40365367797,0.011076836791923617
2016-11-10,2167.5,1.0531046545525218,105310.46545525218,0.001941478297046384
2016-11-11,2164.4,1.0515984841123314,105159.84841123314,-0.0014302191464821146
2016-11-14,2164.2,1.0515013118258674,105150.13118258673,-9.240436148605369e-05
2016-11-15,2180.4,1.0593722670294434,105937.22670294435,0.007485444968117649
2016-11-16,2176.9,1.057671752016325,105767.1752016325,-0.0016052100532013558
2016-11-17,2187.1,1.062627538625984,106262.7538625984,0.00468556203776016
2016-11-18,2181.9,1.0601010591779225,106010.10591779226,-0.0023775776141923277
2016-11-21,2198.2,1.0680206005247304,106802.06005247304,0.007470553187588713
2016-11-22,2202.9,1.070304149256632,107030.41492566321,0.0021381130015467598
2016-11-23,2204.7,1.0711786998348072,107117.86998348072,0.0008171047255889352
2016-11-25,2213.3,1.075357108152755,107535.71081527551,0.003900757472672156
2016-11-28,2201.7,1.0697211155378485,106972.11155378485,-0.005241042786789274
2016-11-29,2204.7,1.0711786998348072,107117.86998348072,0.0013625834582369212
2016-11-30,2198.8,1.0683121173841221,106831.21173841221,-0.0026761010568331356
2016-12-01,2191.1,1.064570984355262,106457.0984355262,-0.003501910132799657
2016-12-02,2191.9,1.0649596735011175,106495.96735011175,0.00036511341335399017
2016-12-05,2204.7,1.0711786998348072,107117.86998348072,0.005839682467265961
2016-12-06,2212.2,1.0748226605772033,107482.26605772034,0.003401823377330082
2016-12-07,2241.3,1.088961228257701,108896.1228257701,0.013154326010306638
2016-12-08,2246.2,1.0913419492760665,109134.19492760666,0.0021862312051041943
2016-12-09,2259.5,1.097803906325916,109780.39063259159,0.0059211112100434615
2016-12-12,2257.0,1.096589252745117,109658.92527451171,-0.001106439477760568
2016-12-13,2271.7,1.1037314158002138,110373.14158002139,0.006513070447496716
2016-12-14,2253.3,1.0947915654455351,109479.15654455351,-0.00809966104679305
2016-12-15,2262.0,1.0990185599067146,109901.85599067147,0.0038610038610038533
2016-12-16,2258.1,1.0971237003206686,109712.37003206686,-0.0017241379310345417
2016-12-19,2262.5,1.0992614906228744,109926.14906228744,0.0019485408086443723
2016-12-20,2270.8,1.1032941405111265,110329.41405111265,0.0036685082872929264
2016-12-21,2265.2,1.100573316490137,110057.33164901371,-0.002466091245376223
2016-12-22,2261.0,1.0985326984743953,109853.26984743953,-0.001854140914709368
2016-12-23,2263.8,1.09989311048489,109989.31104848899,0.0012383900928791824
2016-12-27,2268.9,1.1023710037897194,110237.10037897194,0.0022528491916247173
2016-12-28,2249.9,1.0931396365756487,109313.96365756488,-0.008374101987747462
2016-12-29,2249.3,1.0928481197162572,109284.81197162572,-0.0002666785190451604
2016-12-30,2238.8,1.0877465746769024,108774.65746769024,-0.004668118970346358
2017-01-03,2257.8,1.0969779418909729,109697.79418909729,0.008486689297838135
2017-01-04,2270.8,1.1032941405111265,110329.41405111265,0.005757817344317573
2017-01-05,2269.0,1.1024195899329512,110241.95899329512,-0.0007926721860138652
2017-01-06,2277.0,1.1063064813915073,110630.64813915074,0.003525782282944201
2017-01-09,2268.9,1.1023710037897194,110237.10037897194,-0.0035573122529644063
2017-01-10,2268.9,1.1023710037897194,110237.10037897194,0.0
2017-01-11,2275.3,1.1054805169565642,110548.05169565642,0.002820750143241346
2017-01-12,2270.4,1.1030997959381985,110309.97959381985,-0.0021535621676264105
2017-01-13,2274.6,1.1051404139539405,110514.04139539404,0.001849894291754861
2017-01-17,2267.9,1.1018851423573999,110188.51423573999,-0.0029455728479731436
2017-01-18,2271.9,1.1038285880866778,110382.85880866778,0.0017637461969222112
2017-01-19,2263.7,1.0998445243416577,109984.45243416577,-0.0036093137902197814
2017-01-20,2271.3,1.103537071227286,110353.7071227286,0.0033573353359546143
2017-01-23,2265.2,1.100573316490137,110057.33164901371,-0.00268568661119184
2017-01-24,2280.1,1.1078126518316977,110781.26518316977,0.006577785625993426
2017-01-25,2298.4,1.1167039160431447,111670.39160431447,0.008025963773518718
2017-01-26,2296.7,1.1158779516082014,111587.79516082014,-0.0007396449704143437
2017-01-27,2294.7,1.1149062287435623,111490.62287435622,-0.0008708146471024802
2017-01-30,2280.9,1.1082013409775533,110820.13409775533,-0.0060138580206561265
2017-01-31,2278.9,1.1072296181129144,110722.96181129145,-0.0008768468586960454
2017-02-01,2279.6,1.107569721115538,110756.9721115538,0.00030716573785594115
2017-02-02,2280.8,1.1081527548343215,110815.27548343215,0.0005264081417792887
2017-02-03,2297.4,1.1162180546108251,111621.8054610825,0.007278148018239117
2017-02-06,2292.6,1.1138859197356914,111388.59197356914,-0.0020893183598851284
2017-02-07,2293.1,1.1141288504518512,111412.88504518512,0.00021809299485298084
2017-02-08,2294.7,1.1149062287435623,111490.62287435622,0.0006977454101433356
2017-02-09,2307.9,1.12131959965018,112131.95996501799,0.005752385932801918
2017-02-10,2316.1,1.1253036633951998,112530.36633951998,0.0035530135621126835
2017-02-13,2328.2,1.1311825867262657,113118.25867262657,0.005224299468934657
2017-02-14,2337.6,1.135749684190069,113574.9684190069,0.004037453826990722
2017-02-15,2349.2,1.1413856768049753,114138.56768049752,0.0049623545516770395
2017-02-16,2347.2,1.1404139539403362,114041.39539403362,-0.0008513536523071519
2017-02-17,2351.2,1.1423573996696141,114235.73996696141,0.001704158145875878
2017-02-21,2365.4,1.1492566320085513,114925.66320085514,0.006039469207213655
2017-02-22,2362.8,1.1479933922845207,114799.33922845207,-0.0010991798427327781
2017-02-23,2363.8,1.1484792537168402,114847.92537168402,0.0004232266802099982
2017-02-24,2367.3,1.1501797687299584,115017.97687299585,0.0014806667230731207
2017-02-27,2369.8,1.151394422310757,115139.4422310757,0.0010560554217884377
2017-02-28,2363.6,1.148382081430376,114838.2081430376,-0.0026162545362479195
2017-03-01,2396.0,1.1641239918375281,116412.39918375282,0.013707903198511007
2017-03-02,2381.9,1.1572733456418232,115727.33456418231,-0.005884808013355669
2017-03-03,2383.1,1.1578563793606065,115785.63793606065,0.0005037994878038798
2017-03-06,2375.3,1.1540666601885143,115406.66601885144,-0.003273047710964705
2017-03-07,2368.4,1.1507142163055097,115071.42163055098,-0.0029048962236349896
2017-03-08,2363.0,1.1480905645709845,114809.05645709844,-0.002280020266846816
2017-03-09,2364.9,1.1490137012923916,114901.37012923915,0.0008040626322471933
2017-03-10,2372.6,1.1527548343212517,115275.48343212517,0.003255951625861675
2017-03-13,2373.5,1.1531921096103392,115319.21096103392,0.0003793306920678585
2017-03-14,2365.4,1.1492566320085513,114925.66320085514,-0.003412681693701236
2017-03-15,2385.3,1.1589252745117093,115892.52745117093,0.00841295341168502
2017-03-16,2381.4,1.1570304149256634,115703.04149256634,-0.0016350144635893793
2017-03-17,2378.2,1.1554756583422408,115547.56583422408,-0.001343747375493587
2017-03-20,2373.5,1.1531921096103392,115319.21096103392,-0.0019762845849801147
2017-03-21,2344.0,1.138859197356914,113885.9197356914,-0.012428902464714509
2017-03-22,2348.4,1.1409969876591197,114099.69876591198,0.0018771331058020646
2017-03-23,2346.0,1.1398309202215529,113983.09202215528,-0.0010219724067451752
2017-03-24,2344.0,1.138859197356914,113885.9197356914,-0.0008525149190109493
2017-03-27,2341.6,1.1376931299193471,113769.31299193471,-0.0010238907849829948
2017-03-28,2358.6,1.1459527742687785,114595.27742687784,0.00725999316706516
2017-03-29,2361.1,1.1471674278495774,114716.74278495774,0.0010599508182822515
2017-03-30,2368.1,1.150568457875814,115056.84578758139,0.0029647198339757264
2017-03-31,2362.7,1.1479448061412885,114794.48061412884,-0.002280309108568246
2017-04-03,2358.8,1.1460499465552427,114604.99465552428,-0.001650653912895872
2017-04-04,2360.2,1.1467301525604898,114673.01525604898,0.0005935221298962734
2017-04-05,2352.9,1.1431833641045575,114318.33641045574,-0.0030929582238793385
2017-04-06,2357.5,1.1454183266932272,114541.83266932271,0.0019550342130987275
2017-04-07,2355.5,1.144446603828588,114444.66038285881,-0.0008483563096500779
2017-04-10,2357.2,1.1452725682635312,114527.25682635311,0.0007217151347906903
2017-04-11,2353.8,1.1436206393936452,114362.06393936453,-0.0014423892754111822
2017-04-12,2344.9,1.1392964726460015,113929.64726460015,-0.003781119891239859
2017-04-13,2328.9,1.1315226897288895,113152.26897288895,-0.006823318691628555
2017-04-17,2349.0,1.1412885045185115,114128.85045185115,0.008630684013912093
2017-04-18,2342.2,1.1379846467787387,113798.46467787387,-0.0028948488718605336
